time,equity,capital,dd,trades,wr
2026-08-20T05:06:40.828291,100431.90,100431.90,0.0007,29,69.0
2026-08-20T05:07:42.136366,100431.90,100431.90,0.0007,29,69.0
2026-08-20T05:08:43.373221,100431.90,100431.90,0.0007,29,69.0
2026-08-20T05:09:44.508387,100431.90,100431.90,0.0007,29,69.0
2026-08-20T05:10:46.152218,100431.90,100431.90,0.0008,29,69.0
2026-08-20T05:11:47.285690,100431.90,100431.90,0.0008,29,69.0
2026-08-20T05:12:48.317088,100431.90,100431.90,0.0008,29,69.0
2026-08-20T05:13:49.246656,100431.90,100431.90,0.0008,29,69.0
2026-08-20T05:14:50.278024,100431.90,100431.90,0.0008,29,69.0
2026-08-20T05:15:51.513755,100431.90,100431.90,0.0008,29,69.0
2026-08-20T05:16:52.650242,100431.90,100431.90,0.0008,29,69.0
2026-08-20T05:17:53.781001,100431.90,100431.90,0.0007,29,69.0
2026-08-20T05:18:54.916939,100431.90,100431.90,0.0007,29,69.0
2026-08-20T05:19:56.459233,100431.90,100431.90,0.0007,29,69.0
2026-08-20T05:20:57.900033,100431.90,100431.90,0.0007,29,69.0
2026-08-20T05:21:59.032720,100431.90,100431.90,0.0007,29,69.0
2026-08-20T05:23:00.166819,100431.90,100431.90,0.0007,29,69.0
2026-08-20T05:24:01.300258,100431.90,100431.90,0.0007,29,69.0
2026-08-20T05:25:02.351514,100431.90,100431.90,0.0007,29,69.0
2026-08-20T05:26:03.464931,100431.90,100431.90,0.0007,29,69.0
2026-08-20T05:27:04.598788,100431.90,100431.90,0.0007,29,69.0
2026-08-20T05:28:05.732114,100431.90,100431.90,0.0007,29,69.0
2026-08-20T05:29:06.972561,100431.90,100431.90,0.0007,29,69.0
2026-08-20T05:30:08.111553,100431.90,100431.90,0.0007,29,69.0
2026-08-20T05:31:09.241564,100431.90,100431.90,0.0007,29,69.0
2026-08-20T05:32:10.369544,100431.90,100431.90,0.0007,29,69.0
2026-08-20T05:33:11.654223,100431.90,100431.90,0.0007,29,69.0
2026-08-20T05:34:12.844063,100431.90,100431.90,0.0007,29,69.0
2026-08-20T05:35:14.043932,100431.90,100431.90,0.0007,29,69.0
2026-08-20T05:36:15.314557,100431.90,100431.90,0.0007,29,69.0
2026-08-20T05:37:16.550366,100431.90,100431.90,0.0007,29,69.0
2026-08-20T05:38:17.784613,100431.90,100431.90,0.0008,29,69.0
2026-08-20T05:39:18.920200,100431.90,100431.90,0.0008,29,69.0
2026-08-20T05:40:20.158521,100431.90,100431.90,0.0008,29,69.0
2026-08-20T05:41:21.292173,100431.90,100431.90,0.0008,29,69.0
2026-08-20T05:42:22.430661,100431.90,100431.90,0.0008,29,69.0
2026-08-20T05:43:23.553813,100431.90,100431.90,0.0008,29,69.0
2026-08-20T05:44:24.895513,100431.90,100431.90,0.0008,29,69.0
2026-08-20T05:45:26.030721,100431.90,100431.90,0.0008,29,69.0
2026-08-20T05:46:27.266748,100431.90,100431.90,0.0008,29,69.0
2026-08-20T05:47:28.501815,100431.90,100431.90,0.0008,29,69.0
2026-08-20T05:48:29.534117,100431.90,100431.90,0.0009,29,69.0
2026-08-20T05:49:30.695306,100431.90,100431.90,0.0009,29,69.0
2026-08-20T05:50:31.800502,100431.90,100431.90,0.0009,29,69.0
2026-08-20T05:51:33.037679,100431.90,100431.90,0.0009,29,69.0
2026-08-20T05:52:34.171285,100431.90,100431.90,0.0009,29,69.0
2026-08-20T05:53:35.304013,100431.90,100431.90,0.0009,29,69.0
2026-08-20T05:54:36.442119,100431.90,100431.90,0.0009,29,69.0
2026-08-20T05:55:37.572373,100431.90,100431.90,0.0009,29,69.0
2026-08-20T05:56:38.808237,100431.90,100431.90,0.0009,29,69.0
2026-08-20T05:57:39.940988,100431.90,100431.90,0.0009,29,69.0
2026-08-20T05:58:40.972278,100431.90,100431.90,0.0009,29,69.0
2026-08-20T05:59:42.106081,100431.90,100431.90,0.0009,29,69.0
2026-08-20T06:00:43.217147,100431.90,100431.90,0.0009,29,69.0
2026-08-20T06:01:44.386933,100431.90,100431.90,0.0009,29,69.0
2026-08-20T06:02:45.636941,100431.90,100431.90,0.0009,29,69.0
2026-08-20T06:03:46.714979,100431.90,100431.90,0.0009,29,69.0
2026-08-20T06:04:47.827265,100431.90,100431.90,0.0010,29,69.0
2026-08-20T06:05:48.947025,100431.90,100431.90,0.0009,29,69.0
2026-08-20T06:06:50.149158,100431.90,100431.90,0.0010,29,69.0
2026-08-20T06:07:51.277151,100431.90,100431.90,0.0010,29,69.0
2026-08-20T06:08:52.409064,100431.90,100431.90,0.0010,29,69.0
2026-08-20T06:09:53.648228,100431.90,100431.90,0.0010,29,69.0
2026-08-20T06:10:54.883449,100431.90,100431.90,0.0010,29,69.0
2026-08-20T06:11:56.120165,100431.90,100431.90,0.0009,29,69.0
2026-08-20T06:12:59.404218,100420.12,100420.12,0.0009,30,66.7
2026-08-20T06:14:00.414421,100420.12,100420.12,0.0009,30,66.7
2026-08-20T06:15:01.466588,100420.12,100420.12,0.0010,30,66.7
2026-08-20T06:16:02.806655,100420.12,100420.12,0.0010,30,66.7
2026-08-20T06:17:03.945948,100420.12,100420.12,0.0010,30,66.7
2026-08-20T06:18:05.459897,100420.12,100420.12,0.0009,30,66.7
2026-08-20T06:19:06.618233,100420.12,100420.12,0.0010,30,66.7
2026-08-20T06:20:08.165861,100420.12,100420.12,0.0009,30,66.7
2026-08-20T06:21:09.392051,100420.12,100420.12,0.0008,30,66.7
2026-08-20T06:22:12.139323,100425.70,100425.70,0.0007,31,67.7
2026-08-20T06:23:13.300930,100425.70,100425.70,0.0007,31,67.7
2026-08-20T06:24:14.536198,100425.70,100425.70,0.0007,31,67.7
2026-08-20T06:25:15.697228,100425.70,100425.70,0.0007,31,67.7
2026-08-20T06:26:16.803731,100425.70,100425.70,0.0007,31,67.7
2026-08-20T06:27:17.937307,100425.70,100425.70,0.0007,31,67.7
2026-08-20T06:28:18.975493,100425.70,100425.70,0.0007,31,67.7
2026-08-20T06:29:20.208342,100425.70,100425.70,0.0008,31,67.7
2026-08-20T06:30:21.343608,100425.70,100425.70,0.0007,31,67.7
2026-08-20T06:31:22.370445,100425.70,100425.70,0.0007,31,67.7
2026-08-20T06:32:23.503472,100425.70,100425.70,0.0007,31,67.7
2026-08-20T06:33:24.637589,100425.70,100425.70,0.0007,31,67.7
2026-08-20T06:34:25.673939,100425.70,100425.70,0.0007,31,67.7
2026-08-20T06:35:26.656874,100425.70,100425.70,0.0006,31,67.7
2026-08-20T06:36:27.937107,100425.70,100425.70,0.0006,31,67.7
2026-08-20T06:37:28.967403,100425.70,100425.70,0.0005,31,67.7
2026-08-20T06:38:29.998614,100425.70,100425.70,0.0006,31,67.7
2026-08-20T06:39:31.030555,100425.70,100425.70,0.0006,31,67.7
2026-08-20T06:40:32.163372,100425.70,100425.70,0.0006,31,67.7
2026-08-20T06:41:33.297206,100425.70,100425.70,0.0005,31,67.7
2026-08-20T06:42:34.329445,100425.70,100425.70,0.0006,31,67.7
2026-08-20T06:43:35.461487,100425.70,100425.70,0.0005,31,67.7
2026-08-20T06:44:36.571900,100425.70,100425.70,0.0005,31,67.7
2026-08-20T06:45:37.693663,100425.70,100425.70,0.0004,31,67.7
2026-08-20T06:46:38.760221,100425.70,100425.70,0.0005,31,67.7
2026-08-20T06:47:39.795317,100425.70,100425.70,0.0005,31,67.7
2026-08-20T06:48:40.820945,100425.70,100425.70,0.0005,31,67.7
2026-08-20T06:49:41.852805,100425.70,100425.70,0.0005,31,67.7
2026-08-20T06:50:42.787735,100425.70,100425.70,0.0005,31,67.7
2026-08-20T06:51:43.813999,100425.70,100425.70,0.0004,31,67.7
2026-08-20T06:52:44.842121,100425.70,100425.70,0.0005,31,67.7
2026-08-20T06:53:46.080990,100425.70,100425.70,0.0004,31,67.7
2026-08-20T06:54:47.108632,100425.70,100425.70,0.0005,31,67.7
2026-08-20T06:55:48.345343,100425.70,100425.70,0.0005,31,67.7
2026-08-20T06:56:49.376006,100425.70,100425.70,0.0005,31,67.7
2026-08-20T06:57:50.618548,100425.70,100425.70,0.0005,31,67.7
2026-08-20T06:58:51.704387,100425.70,100425.70,0.0005,31,67.7
2026-08-20T06:59:54.926484,100425.70,100425.70,0.0005,31,67.7
2026-08-20T07:00:56.059797,100425.70,100425.70,0.0005,31,67.7
2026-08-20T07:01:57.090914,100425.70,100425.70,0.0005,31,67.7
2026-08-20T07:02:58.119025,100425.70,100425.70,0.0005,31,67.7
2026-08-20T07:03:59.156336,100425.70,100425.70,0.0005,31,67.7
2026-08-20T07:05:00.221297,100425.70,100425.70,0.0005,31,67.7
2026-08-20T07:06:01.322528,100425.70,100425.70,0.0004,31,67.7
2026-08-20T07:07:02.349220,100425.70,100425.70,0.0005,31,67.7
2026-08-20T07:08:03.384446,100425.70,100425.70,0.0005,31,67.7
2026-08-20T07:09:04.516792,100425.70,100425.70,0.0004,31,67.7
2026-08-20T07:10:05.692486,100425.70,100425.70,0.0004,31,67.7
2026-08-20T07:11:06.851545,100425.70,100425.70,0.0005,31,67.7
2026-08-20T07:12:07.917747,100425.70,100425.70,0.0005,31,67.7
2026-08-20T07:13:08.948947,100425.70,100425.70,0.0006,31,67.7
2026-08-20T07:14:10.082507,100425.70,100425.70,0.0006,31,67.7
2026-08-20T07:15:11.215976,100425.70,100425.70,0.0006,31,67.7
2026-08-20T07:16:12.351569,100425.70,100425.70,0.0006,31,67.7
2026-08-20T07:17:13.383079,100425.70,100425.70,0.0006,31,67.7
2026-08-20T07:18:14.470284,100425.70,100425.70,0.0007,31,67.7
2026-08-20T07:19:15.585702,100425.70,100425.70,0.0007,31,67.7
2026-08-20T07:20:16.885549,100425.70,100425.70,0.0007,31,67.7
2026-08-20T07:21:18.119171,100425.70,100425.70,0.0007,31,67.7
2026-08-20T07:22:19.282128,100425.70,100425.70,0.0006,31,67.7
2026-08-20T07:23:20.385331,100425.70,100425.70,0.0007,31,67.7
2026-08-20T07:24:21.528203,100425.70,100425.70,0.0007,31,67.7
2026-08-20T07:25:22.759737,100425.70,100425.70,0.0007,31,67.7
2026-08-20T07:26:23.762566,100425.70,100425.70,0.0007,31,67.7
2026-08-20T07:27:24.922552,100425.70,100425.70,0.0007,31,67.7
2026-08-20T07:28:25.994116,100425.70,100425.70,0.0007,31,67.7
2026-08-20T07:29:28.929951,100441.25,100441.25,0.0006,32,68.8
2026-08-20T07:30:30.013260,100441.25,100441.25,0.0007,32,68.8
2026-08-20T07:31:31.299183,100441.25,100441.25,0.0008,32,68.8
2026-08-20T07:32:32.584286,100441.25,100441.25,0.0008,32,68.8
2026-08-20T07:33:33.725684,100441.25,100441.25,0.0008,32,68.8
2026-08-20T07:34:34.804029,100441.25,100441.25,0.0008,32,68.8
2026-08-20T07:35:36.156081,100441.25,100441.25,0.0008,32,68.8
2026-08-20T07:36:37.277886,100441.25,100441.25,0.0008,32,68.8
2026-08-20T07:37:38.855293,100441.25,100441.25,0.0008,32,68.8
2026-08-20T07:38:41.898818,100439.10,100439.10,0.0008,33,66.7
2026-08-20T07:39:43.237099,100439.10,100439.10,0.0008,33,66.7
2026-08-20T07:40:44.268279,100439.10,100439.10,0.0009,33,66.7
2026-08-20T07:41:45.422366,100439.10,100439.10,0.0008,33,66.7
2026-08-20T07:42:46.643577,100439.10,100439.10,0.0008,33,66.7
2026-08-20T07:43:48.080735,100439.10,100439.10,0.0008,33,66.7
2026-08-20T07:44:49.099728,100439.10,100439.10,0.0008,33,66.7
2026-08-20T07:45:50.630021,100439.10,100439.10,0.0008,33,66.7
2026-08-20T07:46:51.687215,100439.10,100439.10,0.0008,33,66.7
2026-08-20T07:47:52.822114,100439.10,100439.10,0.0008,33,66.7
2026-08-20T07:48:53.952740,100439.10,100439.10,0.0008,33,66.7
2026-08-20T07:49:55.126424,100439.10,100439.10,0.0007,33,66.7
2026-08-20T07:50:56.230755,100439.10,100439.10,0.0008,33,66.7
2026-08-20T07:51:57.543692,100439.10,100439.10,0.0008,33,66.7
2026-08-20T07:52:58.675038,100439.10,100439.10,0.0007,33,66.7
2026-08-20T07:53:59.726193,100439.10,100439.10,0.0007,33,66.7
2026-08-20T07:55:00.855461,100439.10,100439.10,0.0007,33,66.7
2026-08-20T07:56:01.913747,100439.10,100439.10,0.0007,33,66.7
2026-08-20T07:57:03.135554,100439.10,100439.10,0.0007,33,66.7
2026-08-20T07:58:04.127005,100439.10,100439.10,0.0007,33,66.7
2026-08-20T07:59:05.286657,100439.10,100439.10,0.0007,33,66.7
2026-08-20T08:00:06.520869,100439.10,100439.10,0.0006,33,66.7
2026-08-20T08:01:07.620929,100439.10,100439.10,0.0007,33,66.7
2026-08-20T08:02:08.627808,100439.10,100439.10,0.0006,33,66.7
2026-08-20T08:03:09.818136,100439.10,100439.10,0.0006,33,66.7
2026-08-20T08:04:10.850557,100439.10,100439.10,0.0007,33,66.7
2026-08-20T08:05:11.924508,100439.10,100439.10,0.0006,33,66.7
2026-08-20T08:06:13.162148,100439.10,100439.10,0.0006,33,66.7
2026-08-20T08:07:14.149555,100439.10,100439.10,0.0005,33,66.7
2026-08-20T08:08:15.124781,100439.10,100439.10,0.0004,33,66.7
2026-08-20T08:09:16.416572,100439.10,100439.10,0.0003,33,66.7
2026-08-20T08:10:17.474733,100439.10,100439.10,0.0001,33,66.7
2026-08-20T08:11:18.600111,100439.10,100439.10,0.0000,33,66.7
2026-08-20T08:12:23.199934,100499.36,100499.36,0.0000,34,67.6
2026-08-20T08:13:24.538392,100499.36,100499.36,0.0000,34,67.6
2026-08-20T08:14:25.563620,100499.36,100499.36,0.0000,34,67.6
2026-08-20T08:15:26.705247,100499.36,100499.36,0.0001,34,67.6
2026-08-20T08:16:27.791704,100499.36,100499.36,0.0002,34,67.6
2026-08-20T08:17:28.870107,100499.36,100499.36,0.0001,34,67.6
2026-08-20T08:18:30.908765,100499.36,100499.36,0.0000,34,67.6
2026-08-20T08:19:32.544411,100499.36,100499.36,0.0000,34,67.6
2026-08-20T08:20:33.491344,100499.36,100499.36,0.0001,34,67.6
2026-08-20T08:21:34.371927,100499.36,100499.36,0.0002,34,67.6
2026-08-20T08:22:35.585080,100499.36,100499.36,0.0002,34,67.6
2026-08-20T08:23:36.777718,100499.36,100499.36,0.0002,34,67.6
2026-08-20T08:24:37.823589,100499.36,100499.36,0.0002,34,67.6
2026-08-20T08:25:38.956901,100499.36,100499.36,0.0001,34,67.6
2026-08-20T08:26:39.952174,100499.36,100499.36,0.0002,34,67.6
2026-08-20T08:27:41.121942,100499.36,100499.36,0.0000,34,67.6
2026-08-20T08:28:42.021604,100499.36,100499.36,0.0000,34,67.6
2026-08-20T08:29:43.080979,100499.36,100499.36,0.0000,34,67.6
2026-08-20T08:30:44.112486,100499.36,100499.36,0.0001,34,67.6
2026-08-20T08:31:45.143520,100499.36,100499.36,0.0001,34,67.6
2026-08-20T08:32:46.690556,100499.36,100499.36,0.0000,34,67.6
2026-08-20T08:33:58.832381,100499.36,100499.36,0.0004,34,67.6
2026-08-20T08:35:00.631774,100499.36,100499.36,0.0002,34,67.6
2026-08-20T08:36:01.987827,100499.36,100499.36,0.0002,34,67.6
2026-08-20T08:37:03.648252,100499.36,100499.36,0.0002,34,67.6
2026-08-20T08:38:04.844919,100499.36,100499.36,0.0001,34,67.6
2026-08-20T08:39:06.293624,100499.36,100499.36,0.0000,34,67.6
2026-08-20T08:40:07.442746,100499.36,100499.36,0.0001,34,67.6
2026-08-20T08:41:08.554569,100499.36,100499.36,0.0001,34,67.6
2026-08-20T08:42:09.689112,100499.36,100499.36,0.0001,34,67.6
2026-08-20T08:43:10.823339,100499.36,100499.36,0.0000,34,67.6
2026-08-20T08:44:12.056534,100499.36,100499.36,0.0001,34,67.6
2026-08-20T08:45:13.189418,100499.36,100499.36,0.0000,34,67.6
2026-08-20T08:46:14.201614,100499.36,100499.36,0.0000,34,67.6
2026-08-20T08:47:17.345498,100532.40,100532.40,0.0000,35,68.6
2026-08-20T08:48:18.420170,100532.40,100532.40,0.0000,35,68.6
2026-08-20T08:49:19.450225,100532.40,100532.40,0.0000,35,68.6
2026-08-20T08:50:20.601588,100532.40,100532.40,0.0000,35,68.6
2026-08-20T08:51:21.576649,100532.40,100532.40,0.0000,35,68.6
2026-08-20T08:52:22.545551,100532.40,100532.40,0.0000,35,68.6
2026-08-20T08:53:23.597490,100532.40,100532.40,0.0000,35,68.6
2026-08-20T08:54:24.730188,100532.40,100532.40,0.0000,35,68.6
2026-08-20T08:55:25.721646,100532.40,100532.40,0.0000,35,68.6
2026-08-20T08:56:26.790559,100532.40,100532.40,0.0001,35,68.6
2026-08-20T08:57:28.024216,100532.40,100532.40,0.0001,35,68.6
2026-08-20T08:58:29.262588,100532.40,100532.40,0.0001,35,68.6
2026-08-20T08:59:30.266941,100532.40,100532.40,0.0001,35,68.6
2026-08-20T09:00:31.224252,100532.40,100532.40,0.0001,35,68.6
2026-08-20T09:01:32.351331,100532.40,100532.40,0.0001,35,68.6
2026-08-20T09:02:33.587664,100532.40,100532.40,0.0001,35,68.6
2026-08-20T09:03:34.625814,100532.40,100532.40,0.0001,35,68.6
2026-08-20T09:04:35.647751,100532.40,100532.40,0.0001,35,68.6
2026-08-20T09:05:36.680992,100532.40,100532.40,0.0001,35,68.6
2026-08-20T09:06:37.838401,100532.40,100532.40,0.0000,35,68.6
2026-08-20T09:07:38.945182,100532.40,100532.40,0.0000,35,68.6
2026-08-20T09:08:39.951125,100532.40,100532.40,0.0000,35,68.6
2026-08-20T09:09:40.932820,100532.40,100532.40,0.0001,35,68.6
2026-08-20T09:10:41.937257,100532.40,100532.40,0.0000,35,68.6
2026-08-20T09:11:42.950773,100532.40,100532.40,0.0001,35,68.6
2026-08-20T09:12:44.100761,100532.40,100532.40,0.0001,35,68.6
2026-08-20T09:13:45.236663,100532.40,100532.40,0.0000,35,68.6
2026-08-20T09:14:46.213870,100532.40,100532.40,0.0000,35,68.6
2026-08-20T09:15:47.194298,100532.40,100532.40,0.0001,35,68.6
2026-08-20T09:16:48.205743,100532.40,100532.40,0.0001,35,68.6
2026-08-20T09:17:49.153926,100532.40,100532.40,0.0001,35,68.6
2026-08-20T09:18:50.287323,100532.40,100532.40,0.0000,35,68.6
2026-08-20T09:19:51.370364,100532.40,100532.40,0.0001,35,68.6
2026-08-20T09:20:53.262134,100532.40,100532.40,0.0001,35,68.6
2026-08-20T09:21:54.213610,100532.40,100532.40,0.0000,35,68.6
2026-08-20T09:22:55.230912,100532.40,100532.40,0.0000,35,68.6
2026-08-20T09:23:57.674796,100532.40,100532.40,0.0001,35,68.6
2026-08-20T09:24:58.752892,100532.40,100532.40,0.0000,35,68.6
2026-08-20T09:25:59.851949,100532.40,100532.40,0.0001,35,68.6
2026-08-20T09:27:01.278964,100532.40,100532.40,0.0001,35,68.6
2026-08-20T09:28:02.892063,100532.40,100532.40,0.0001,35,68.6
2026-08-20T09:29:08.374201,100564.44,100564.44,0.0002,36,69.4
2026-08-20T09:30:09.718799,100564.44,100564.44,0.0004,36,69.4
2026-08-20T09:31:10.954482,100564.44,100564.44,0.0002,36,69.4
2026-08-20T09:32:12.087128,100564.44,100564.44,0.0002,36,69.4
2026-08-20T09:33:13.015618,100564.44,100564.44,0.0002,36,69.4
2026-08-20T09:34:14.606789,100564.44,100564.44,0.0002,36,69.4
2026-08-20T09:35:15.697620,100564.44,100564.44,0.0002,36,69.4
2026-08-20T09:36:17.133331,100564.44,100564.44,0.0001,36,69.4
2026-08-20T09:37:18.946473,100564.44,100564.44,0.0001,36,69.4
2026-08-20T09:38:20.479009,100564.44,100564.44,0.0001,36,69.4
2026-08-20T09:39:21.529743,100564.44,100564.44,0.0002,36,69.4
2026-08-20T09:40:22.537530,100564.44,100564.44,0.0002,36,69.4
2026-08-20T09:41:23.630174,100564.44,100564.44,0.0002,36,69.4
2026-08-20T09:42:24.517690,100564.44,100564.44,0.0001,36,69.4
2026-08-20T09:43:25.520067,100564.44,100564.44,0.0001,36,69.4
2026-08-20T09:44:26.641801,100564.44,100564.44,0.0001,36,69.4
2026-08-20T09:45:27.907714,100564.44,100564.44,0.0001,36,69.4
2026-08-20T09:46:28.984136,100564.44,100564.44,0.0001,36,69.4
2026-08-20T09:47:30.115398,100564.44,100564.44,0.0001,36,69.4
2026-08-20T09:48:31.256960,100564.44,100564.44,0.0001,36,69.4
2026-08-20T09:49:32.288124,100564.44,100564.44,0.0002,36,69.4
2026-08-20T09:50:33.328932,100564.44,100564.44,0.0002,36,69.4
2026-08-20T09:51:34.245211,100564.44,100564.44,0.0003,36,69.4
2026-08-20T09:52:35.262256,100564.44,100564.44,0.0004,36,69.4
2026-08-20T09:53:36.403880,100564.44,100564.44,0.0004,36,69.4
2026-08-20T09:54:37.741526,100564.44,100564.44,0.0004,36,69.4
2026-08-20T09:55:38.976598,100564.44,100564.44,0.0004,36,69.4
2026-08-20T09:56:40.315352,100564.44,100564.44,0.0004,36,69.4
2026-08-20T09:57:41.453207,100564.44,100564.44,0.0004,36,69.4
2026-08-20T09:58:42.706678,100564.44,100564.44,0.0003,36,69.4
2026-08-20T09:59:43.715902,100564.44,100564.44,0.0004,36,69.4
2026-08-20T10:00:44.951286,100564.44,100564.44,0.0004,36,69.4
2026-08-20T10:01:45.981751,100564.44,100564.44,0.0004,36,69.4
2026-08-20T10:02:47.020342,100564.44,100564.44,0.0003,36,69.4
2026-08-20T10:03:50.736023,100564.99,100564.99,0.0003,37,70.3
2026-08-20T10:04:51.997424,100564.99,100564.99,0.0003,37,70.3
2026-08-20T10:05:53.174367,100564.99,100564.99,0.0003,37,70.3
2026-08-20T10:06:54.326001,100564.99,100564.99,0.0003,37,70.3
2026-08-20T10:07:55.405251,100564.99,100564.99,0.0002,37,70.3
2026-08-20T10:08:56.655827,100564.99,100564.99,0.0003,37,70.3
2026-08-20T10:09:57.687006,100564.99,100564.99,0.0003,37,70.3
2026-08-20T10:10:58.859046,100564.99,100564.99,0.0002,37,70.3
2026-08-20T10:11:59.877890,100564.99,100564.99,0.0002,37,70.3
2026-08-20T10:13:00.933200,100564.99,100564.99,0.0001,37,70.3
2026-08-20T10:14:02.030964,100564.99,100564.99,0.0001,37,70.3
2026-08-20T10:15:03.785433,100564.99,100564.99,0.0001,37,70.3
2026-08-20T10:16:04.921961,100564.99,100564.99,0.0000,37,70.3
2026-08-20T10:17:06.261031,100564.99,100564.99,0.0000,37,70.3
2026-08-20T10:18:07.295216,100564.99,100564.99,0.0000,37,70.3
2026-08-20T10:19:10.065352,100564.99,100564.99,0.0000,37,70.3
2026-08-20T10:20:13.526589,100564.99,100564.99,0.0000,37,70.3
2026-08-20T10:21:14.576553,100564.99,100564.99,0.0001,37,70.3
2026-08-20T10:22:15.569470,100564.99,100564.99,0.0001,37,70.3
2026-08-20T10:23:16.903238,100564.99,100564.99,0.0001,37,70.3
2026-08-20T10:24:18.613390,100564.99,100564.99,0.0001,37,70.3
2026-08-20T10:25:19.686024,100564.99,100564.99,0.0002,37,70.3
2026-08-20T10:26:21.266923,100564.99,100564.99,0.0002,37,70.3
2026-08-20T10:27:22.846794,100564.99,100564.99,0.0002,37,70.3
2026-08-20T10:28:24.057459,100564.99,100564.99,0.0002,37,70.3
2026-08-20T10:29:25.097789,100564.99,100564.99,0.0002,37,70.3
2026-08-20T10:30:26.347801,100564.99,100564.99,0.0003,37,70.3
2026-08-20T10:31:27.658554,100564.99,100564.99,0.0003,37,70.3
2026-08-20T10:32:28.694728,100564.99,100564.99,0.0003,37,70.3
2026-08-20T10:33:29.737301,100564.99,100564.99,0.0003,37,70.3
2026-08-20T10:34:30.820193,100564.99,100564.99,0.0003,37,70.3
2026-08-20T10:35:31.918718,100564.99,100564.99,0.0003,37,70.3
2026-08-20T10:36:33.025687,100564.99,100564.99,0.0003,37,70.3
2026-08-20T10:37:34.173673,100564.99,100564.99,0.0003,37,70.3
2026-08-20T10:38:35.624512,100564.99,100564.99,0.0003,37,70.3
2026-08-20T10:39:36.812476,100564.99,100564.99,0.0003,37,70.3
2026-08-20T10:40:37.967545,100564.99,100564.99,0.0003,37,70.3
2026-08-20T10:41:39.510378,100564.99,100564.99,0.0003,37,70.3
2026-08-20T10:42:41.558328,100564.99,100564.99,0.0003,37,70.3
2026-08-20T10:43:42.706084,100564.99,100564.99,0.0004,37,70.3
2026-08-20T10:59:00.358961,100564.99,100564.99,0.0003,37,70.3
2026-08-20T10:59:40.462993,100568.27,100568.27,0.0003,38,71.1
2026-08-20T11:00:44.457803,100568.27,100568.27,0.0003,38,71.1
2026-08-20T11:01:45.833022,100568.27,100568.27,0.0001,38,71.1
2026-08-20T11:02:47.006002,100568.27,100568.27,0.0001,38,71.1
2026-08-20T11:03:48.104292,100568.27,100568.27,0.0001,38,71.1
2026-08-20T11:04:49.333073,100568.27,100568.27,0.0001,38,71.1
